# timestamp tx ty tz qx qy qz qw
1468941230.697282 0.5465085018503225 1.317912016657276 1.0658333845008365 -0.05670881358468858 0.8454804105961405 -0.5306358246979153 0.019303038806419905
1468941230.702281 0.5464082153511208 1.3178735179937708 1.0657770668806206 -0.0570044203445959 0.8450729321952649 -0.5312634061103497 0.019011277182329353
1468941230.7072818 0.5463623031067084 1.3179403844434932 1.0659496956860917 -0.05718209889448798 0.8454139162791315 -0.5306952185855867 0.01918600265816602
1468941230.7122822 0.5463477949395498 1.3179240211351377 1.0660467055206315 -0.05702179198897899 0.8453012435718666 -0.530887505466793 0.019307495784466524
1468941230.7172816 0.5462486696802641 1.3179807624115156 1.0659990417189755 -0.057370516330253286 0.8451402971255938 -0.5311092189031628 0.01922237307242583
1468941230.7222815 0.5462590231899138 1.3178729348463916 1.066049547494584 -0.0570260132410214 0.8449853988060215 -0.5313952685019412 0.019151455093895285
1468941230.7272813 0.5461576275306147 1.317946121277809 1.0660527049268234 -0.057564672112304135 0.8448897742785503 -0.5314893713316524 0.019147480398947734
1468941230.7322817 0.5461441669349542 1.3179160701135482 1.0662818150667182 -0.05695559017038535 0.8449412546859852 -0.5314646136900187 0.0193830150733919
1468941230.7372808 0.5460852991811764 1.3179514382323012 1.0662783841702093 -0.057015241035356275 0.8447650330923341 -0.5317370530826253 0.019416681827572158
1468941230.7422814 0.5459441720108207 1.317845643694344 1.0662568987885528 -0.05737518549054101 0.8443828278701221 -0.5323134970960445 0.019185121770821482
1468941230.7472823 0.5459665227822735 1.3178740007444694 1.0662697649421964 -0.05713871666835552 0.8443991419125783 -0.532301478455235 0.019503646560738174
1468941230.7522821 0.5459150538913037 1.3178468429562629 1.0662947127145765 -0.05701495081500884 0.8443469468968577 -0.5323928326506265 0.019631617145794734
1468941230.7572827 0.545859702066111 1.3178613282783396 1.066351966627265 -0.056969271789898135 0.8443200526616469 -0.5324371188266076 0.01971966634564622
1468941230.7622828 0.5457267896922102 1.3178824379749565 1.0663614608630734 -0.05707647437786558 0.8443298063400199 -0.5324183092833413 0.019498670167115272
1468941230.7672832 0.5456696859461267 1.3178342074587652 1.0665365669469118 -0.05702990158637003 0.8443535478835205 -0.532373864971751 0.01981777981007115
1468941230.7722826 0.5456687390765692 1.3174436375849337 1.0668241000420224 -0.055277926119752595 0.8451344564813132 -0.531320126365646 0.019774343749628883
1468941230.7772832 0.5455937857107412 1.3175200056355494 1.0665228953677242 -0.05624772275284276 0.8446873230975587 -0.5319498207044959 0.019206981435266654
1468941230.7822838 0.5455346631262248 1.3174871102444645 1.0663591336381375 -0.055897551600135806 0.8448504032021545 -0.5317237577767727 0.019315935131781373
1468941230.7872822 0.5455375184270176 1.317439337154021 1.0665738942207246 -0.05600127919153563 0.844899788211221 -0.5316278942085966 0.019493247776573047
1468941230.792284 0.5454363486275262 1.317444198843101 1.0665756794898904 -0.056182866837379025 0.8448998867707116 -0.5316101032650182 0.019451604440986387
1468941230.7972848 0.5453829329518041 1.3174150583569504 1.0667048957887144 -0.05609118920366305 0.8453435373844161 -0.5309096690640406 0.019570528619125567
1468941230.8022842 0.545359954531357 1.3174114736558122 1.0666874338474939 -0.05602587424916243 0.8452028233385884 -0.5311349565155207 0.01972173426328699
1468941230.8072853 0.5453436215618024 1.3173397606219694 1.0666448262666803 -0.05593689787139295 0.845285920897284 -0.53101774871228 0.019568493603180852
1468941230.8122852 0.545269989079881 1.3173042413438165 1.0665821625059335 -0.05607635819669168 0.8453536328768723 -0.5308957077841362 0.019555686887752353
1468941230.8172848 0.5452426845700661 1.3172954630957614 1.0666773328758314 -0.05601502873108963 0.8454944349876585 -0.5306703063601989 0.019761146442652353
1468941230.8222845 0.5451109588086078 1.3172983505170333 1.0667285741815067 -0.056480025598070055 0.8456413881571707 -0.5303962540519266 0.019505461587431216
1468941230.8272843 0.5450865999292245 1.3172990563059674 1.0666930782054165 -0.0564653812615203 0.84557878353263 -0.5304876919057778 0.0197734745290086
1468941230.8322847 0.5450061948231207 1.3172510426381454 1.0667276502101108 -0.0567764379013984 0.8456536425248834 -0.5303403803266952 0.01963247255343977
1468941230.8372843 0.5449562409648573 1.3172141715175087 1.0666234060164073 -0.056821632854503396 0.8453429384648125 -0.5308239494465026 0.01981295337503251
1468941230.842284 0.544953821099907 1.3171461258990664 1.0667213308044936 -0.05651783245297303 0.8455555158414079 -0.5305172933191807 0.019824372229125503
1468941230.847285 0.5448064237178525 1.3172110008017608 1.0666826271430498 -0.05704304391862975 0.8450831203665888 -0.5312094333367834 0.019928591168981862
1468941230.8522859 0.54474825612855 1.3172648981682173 1.0667591310518805 -0.0572330062799014 0.8450203520359412 -0.5312898322066147 0.019902307179972545
1468941230.857287 0.5447328033710445 1.31726687642322 1.0668672758780553 -0.056927587643246014 0.8451950515444565 -0.5310400966346891 0.020024744095843573
1468941230.8622868 0.5446419241618797 1.3172655266868052 1.0668841353973844 -0.057071981151228836 0.8451031446710723 -0.5311764881872572 0.019874663056040163
1468941230.8672874 0.5445494078911652 1.3172038603944012 1.0668586885776041 -0.05705488726557884 0.844965456675622 -0.5314037891753035 0.019701007948815102
1468941230.8722866 0.5444305793868823 1.3172688168023625 1.0668272575054691 -0.05696196752112695 0.8448622709675675 -0.5315769587872518 0.019723443871268183
1468941230.8772862 0.5443100675340284 1.3172120426985412 1.0667968986592007 -0.05694632080956417 0.8447300839323908 -0.5317981073461625 0.019467276873501832
1468941230.8822875 0.5441860718271762 1.3172033244978345 1.066763957508214 -0.05714474131161336 0.8446312989049402 -0.5319330007265562 0.019486666944964565
1468941230.887287 0.5441338871132643 1.3172097159017517 1.0668507240541507 -0.05728989942148583 0.8446605387512296 -0.5318523094539549 0.01998906274074136
1468941230.8922875 0.5440570649593037 1.317207162842917 1.0668037822367356 -0.057371502184828616 0.8446616079035918 -0.5318431475590415 0.01995357775605449
1468941230.897288 0.5440257595739453 1.317176118625618 1.0668504790774807 -0.05697721967968867 0.8448048234500453 -0.5316611747725516 0.019869623866110877
1468941230.902288 0.543919114711714 1.317171169015185 1.066804481338424 -0.057343182881718545 0.8447462495256821 -0.5317132855574488 0.01991269070192832
1468941230.9072871 0.5438402815486235 1.3170689139627345 1.0667581774110337 -0.057279085564145626 0.8448116868294289 -0.531627932077894 0.01959749953265461
1468941230.9122894 0.5437731667167617 1.3168419048565334 1.0665525960229076 -0.05706033363275271 0.8444059768724094 -0.5323148729669445 0.01906673978572731
