# timestamp tx ty tz qx qy qz qw
1641271192.7630477 -1.7520736455917358 0.2923126220703125 0.567259669303894 -0.05045712739229202 0.010738950222730637 -0.8391121029853821 0.5415068864822388
1641271192.7781315 -1.7520586252212524 0.2923445999622345 0.5672889351844788 -0.050660181790590286 0.010718137957155704 -0.839187502861023 0.5413714647293091
1641271192.7982945 -1.7520561218261719 0.2923727035522461 0.5673154592514038 -0.05128704756498337 0.00991833582520485 -0.8392524123191833 0.5412269830703735
1641271192.822837 -1.752095341682434 0.29236021637916565 0.5673813223838806 -0.050982557237148285 0.010114911943674088 -0.8393579125404358 0.5410885214805603
1641271192.8382933 -1.7520699501037598 0.2923344075679779 0.5674331784248352 -0.051128778606653214 0.010055873543024063 -0.8394185900688171 0.540981650352478
1641271192.8580709 -1.7520902156829834 0.29232677817344666 0.5674508213996887 -0.0511850081384182 0.009960049763321877 -0.8393620848655701 0.5410657525062561
1641271192.882511 -1.7520514726638794 0.2922755181789398 0.5674723982810974 -0.051336586475372314 0.009758546017110348 -0.8392043113708496 0.5412998199462891
1641271192.898319 -1.7520756721496582 0.29226893186569214 0.5674983859062195 -0.05099833011627197 0.009621484205126762 -0.8392083048820496 0.5413280129432678
1641271192.918467 -1.752052903175354 0.29222747683525085 0.5675346851348877 -0.051086317747831345 0.009573470801115036 -0.8390608429908752 0.5415491461753845
1641271192.9387643 -1.7520091533660889 0.29217031598091125 0.5675706267356873 -0.051207903772592545 0.009286734275519848 -0.8389697074890137 0.5416837930679321
1641271192.9622343 -1.752003788948059 0.2921733558177948 0.567607581615448 -0.05122440308332443 0.009374894201755524 -0.8389163613319397 0.5417633652687073
1641271192.982122 -1.7519900798797607 0.2921612858772278 0.5675303339958191 -0.05088789761066437 0.009574872441589832 -0.8389785289764404 0.5416952967643738
1641271192.9985218 -1.7520302534103394 0.29216641187667847 0.5674886703491211 -0.05092933401465416 0.00944893341511488 -0.8389464616775513 0.5417432188987732
1641271193.0182369 -1.7520434856414795 0.29215556383132935 0.5674297213554382 -0.05103456228971481 0.00936535932123661 -0.838941216468811 0.5417429804801941
1641271193.0381618 -1.7520338296890259 0.2921645939350128 0.5674329996109009 -0.051089536398649216 0.009417089633643627 -0.8390204906463623 0.5416140556335449
1641271193.0628717 -1.7520439624786377 0.29215919971466064 0.5674073696136475 -0.051210030913352966 0.009481619112193584 -0.8390476703643799 0.5415594577789307
1641271193.0781114 -1.7520991563796997 0.2921680808067322 0.5673645734786987 -0.050961535423994064 0.00920946430414915 -0.8390958905220032 0.5415128469467163
1641271193.0981812 -1.7521884441375732 0.29220566153526306 0.5673155784606934 -0.050875693559646606 0.00870200339704752 -0.8390559554100037 0.541591227054596
1641271193.118382 -1.7522724866867065 0.2922104597091675 0.5673035383224487 -0.05074458569288254 0.008641622960567474 -0.839130163192749 0.5414895415306091
1641271193.142258 -1.752375841140747 0.2922225594520569 0.5673236846923828 -0.050914742052555084 0.008745554834604263 -0.8392837643623352 0.5412337779998779
1641271193.1582856 -1.7523813247680664 0.2921956479549408 0.5673874616622925 -0.05118119344115257 0.00878362450748682 -0.8393793702125549 0.541059672832489
1641271193.1784937 -1.7525016069412231 0.29220515489578247 0.5673790574073792 -0.05129264295101166 0.00879641342908144 -0.8395296335220337 0.5408157706260681
1641271193.1985319 -1.7526607513427734 0.29223567247390747 0.5673437118530273 -0.0514238178730011 0.008707999251782894 -0.8394749760627747 0.5408895015716553
1641271193.2222924 -1.75279700756073 0.2922690212726593 0.567309558391571 -0.05143529921770096 0.00866124127060175 -0.8395354151725769 0.5407953858375549
