# timestamp tx ty tz qx qy qz qw
1641271375.1127925 -1.8044962882995605 0.3108994662761688 0.5782051086425781 -0.04887264221906662 -0.06432867795228958 0.9069569706916809 -0.41340336203575134
1641271375.1282957 -1.8045421838760376 0.31090816855430603 0.5781452655792236 -0.04921805113554001 -0.06451700627803802 0.906792402267456 -0.41369393467903137
1641271375.1492407 -1.8046550750732422 0.3109225332736969 0.5780409574508667 -0.04994703084230423 -0.06491721421480179 0.9066254496574402 -0.41390982270240784
1641271375.1728113 -1.8047606945037842 0.31095609068870544 0.5779436826705933 -0.050451796501874924 -0.06492398679256439 0.9064415693283081 -0.4142501652240753
1641271375.1886113 -1.8048231601715088 0.3110048472881317 0.5779131650924683 -0.051238734275102615 -0.06506702303886414 0.9063231945037842 -0.41439008712768555
1641271375.2090063 -1.8048962354660034 0.3110882639884949 0.5778597593307495 -0.05124971643090248 -0.0649687722325325 0.9062222838401794 -0.41462481021881104
1641271375.2286932 -1.8049975633621216 0.31117913126945496 0.5778259038925171 -0.051468417048454285 -0.0647788941860199 0.9062163829803467 -0.414640337228775
1641271375.2527444 -1.8051220178604126 0.311299592256546 0.577821671962738 -0.05174166336655617 -0.06476641446352005 0.9062520265579224 -0.41453030705451965
1641271375.2688808 -1.8052151203155518 0.3114139437675476 0.5778403878211975 -0.05191190913319588 -0.06457333266735077 0.9063161015510559 -0.41439905762672424
1641271375.2886481 -1.8052517175674438 0.31152546405792236 0.5779013633728027 -0.05197307839989662 -0.06431165337562561 0.9063408970832825 -0.414377897977829
1641271375.312681 -1.8052337169647217 0.3116162121295929 0.5780010223388672 -0.05200349912047386 -0.06442034244537354 0.9063659906387329 -0.4143022298812866
1641271375.3331523 -1.8052384853363037 0.3117656409740448 0.5780472755432129 -0.051577821373939514 -0.06403724104166031 0.9063145518302917 -0.4145272672176361
1641271375.3488843 -1.805173397064209 0.3117241859436035 0.5781656503677368 -0.05155498906970024 -0.06272005289793015 0.9063311815261841 -0.4146951138973236
1641271375.369192 -1.8051989078521729 0.31179797649383545 0.5781978964805603 -0.051533184945583344 -0.06273538619279861 0.9062517881393433 -0.4148689806461334
1641271375.393434 -1.8052616119384766 0.3118010461330414 0.5781804919242859 -0.05239451304078102 -0.06310449540615082 0.9060744047164917 -0.4150925874710083
1641271375.4084601 -1.8052613735198975 0.3117876350879669 0.5782345533370972 -0.05164724588394165 -0.06304934620857239 0.9061111211776733 -0.4151143729686737
1641271375.4285438 -1.8053371906280518 0.3117891252040863 0.5782018899917603 -0.05159886181354523 -0.06310174614191055 0.9060470461845398 -0.41525232791900635
1641271375.4529295 -1.8054304122924805 0.31180375814437866 0.5781310200691223 -0.05186805874109268 -0.06337293982505798 0.9059579968452454 -0.41537168622016907
1641271375.472746 -1.805577039718628 0.31177130341529846 0.578023374080658 -0.052510641515254974 -0.06377600878477097 0.9058091044425964 -0.415554016828537
1641271375.4885361 -1.8057321310043335 0.31176692247390747 0.5778974294662476 -0.05280199274420738 -0.06360667198896408 0.9056776762008667 -0.4158294200897217
1641271375.5087585 -1.8058825731277466 0.31173986196517944 0.5777928233146667 -0.05320340767502785 -0.0639117956161499 0.9054552912712097 -0.41621553897857666
1641271375.5326684 -1.8060767650604248 0.31172895431518555 0.5776549577713013 -0.05318247526884079 -0.06382541358470917 0.905319094657898 -0.416527658700943
1641271375.5484855 -1.806291103363037 0.311682790517807 0.57746821641922 -0.05400153994560242 -0.06394848227500916 0.905195415019989 -0.41667214035987854
1641271375.568921 -1.8065682649612427 0.3116619884967804 0.5772857069969177 -0.05449240654706955 -0.06392812728881836 0.9050788879394531 -0.4168644845485687
1641271375.5924828 -1.8069010972976685 0.31164243817329407 0.5770537257194519 -0.05473805591464043 -0.0640598013997078 0.9049890041351318 -0.4170072078704834
1641271375.6106684 -1.8071753978729248 0.3116801977157593 0.5768289566040039 -0.05531957373023033 -0.06404312700033188 0.904992938041687 -0.41692444682121277
1641271375.6290886 -1.80748450756073 0.3117177486419678 0.5766536593437195 -0.05534746125340462 -0.0639854222536087 0.9051222205162048 -0.4166489541530609
1641271375.6528242 -1.8076616525650024 0.31185299158096313 0.5763577818870544 -0.05927400663495064 -0.06612149626016617 0.9047520160675049 -0.41657930612564087
1641271375.67192 -1.8080129623413086 0.31183671951293945 0.5761682987213135 -0.059019047766923904 -0.06602559238672256 0.9048357009887695 -0.4164489805698395
1641271375.6893687 -1.8083187341690063 0.3117857277393341 0.5759969353675842 -0.059107422828674316 -0.0659184381365776 0.9047783613204956 -0.4165779948234558
1641271375.709261 -1.808651328086853 0.3117455542087555 0.575887143611908 -0.058736298233270645 -0.06561470776796341 0.9048030972480774 -0.41662469506263733
1641271375.7287395 -1.8091261386871338 0.3117455244064331 0.5758247375488281 -0.05447443202137947 -0.06429355591535568 0.9051625728607178 -0.41662880778312683
1641271375.752979 -1.8093926906585693 0.3117484748363495 0.5757843255996704 -0.05418556183576584 -0.06397397071123123 0.9051816463470459 -0.41667431592941284
1641271375.7688966 -1.8096764087677002 0.31176450848579407 0.5756426453590393 -0.0553734228014946 -0.06411562860012054 0.9049718976020813 -0.41695183515548706
1641271375.7886422 -1.8099257946014404 0.3118780553340912 0.5755367875099182 -0.055580753833055496 -0.06394902616739273 0.9049797654151917 -0.4169328212738037
1641271375.8129742 -1.8101046085357666 0.3119916319847107 0.5754496455192566 -0.055699292570352554 -0.06372815370559692 0.905036985874176 -0.4168265163898468
1641271375.8286552 -1.8102303743362427 0.3120986223220825 0.5753955245018005 -0.05614883825182915 -0.0639890655875206 0.9051417708396912 -0.4164986312389374
1641271375.8487475 -1.8103495836257935 0.3122393488883972 0.5753242373466492 -0.05662601813673973 -0.06422437727451324 0.9052212834358215 -0.41622495651245117
1641271375.8688693 -1.8104552030563354 0.31237921118736267 0.575245201587677 -0.05678011476993561 -0.06422954052686691 0.9052647948265076 -0.41610845923423767
1641271375.8925765 -1.8105919361114502 0.31251564621925354 0.5750842690467834 -0.057292819023132324 -0.06435872614383698 0.9053063988685608 -0.4159276783466339
1641271375.9084733 -1.810592532157898 0.3125966191291809 0.5750493407249451 -0.057981930673122406 -0.06336772441864014 0.9053839445114136 -0.4158155620098114
1641271375.9288623 -1.810683250427246 0.3127003014087677 0.5749897360801697 -0.05784028396010399 -0.0631629079580307 0.9054216742515564 -0.4157842695713043
1641271375.952451 -1.810795545578003 0.31278207898139954 0.5749177932739258 -0.058183230459690094 -0.06355694681406021 0.9054251909255981 -0.41566863656044006
1641271375.9690037 -1.810904860496521 0.3128170371055603 0.5748640894889832 -0.05807693675160408 -0.06342075765132904 0.9054856300354004 -0.4155726134777069
1641271375.99166 -1.811053991317749 0.3128206133842468 0.5747988224029541 -0.058236539363861084 -0.06352526694536209 0.9054490327835083 -0.41561412811279297
1641271376.0083942 -1.8112601041793823 0.3128279149532318 0.5747105479240417 -0.058441951870918274 -0.06363008171319962 0.905419647693634 -0.41563332080841064
1641271376.0323358 -1.8114292621612549 0.31285348534584045 0.5746099948883057 -0.05876932293176651 -0.06367755681276321 0.905415415763855 -0.4155890941619873
1641271376.0486248 -1.8115146160125732 0.3128682076931 0.5746182799339294 -0.05910837650299072 -0.06408021599054337 0.9054065346717834 -0.41549843549728394
1641271376.0686283 -1.8115452527999878 0.312839537858963 0.5746309757232666 -0.05894334986805916 -0.06386107951402664 0.9054136276245117 -0.41554009914398193
1641271376.0923495 -1.8116251230239868 0.3128214478492737 0.5745754837989807 -0.05920126661658287 -0.06392888724803925 0.905447781085968 -0.4154186546802521
1641271376.110698 -1.8116624355316162 0.31281521916389465 0.5745356678962708 -0.05908209830522537 -0.06395002454519272 0.9054405689239502 -0.41544803977012634
1641271376.1285136 -1.811719298362732 0.3127818703651428 0.5744996666908264 -0.05939731374382973 -0.06422115862369537 0.9053887724876404 -0.41547420620918274
1641271376.1524806 -1.811702847480774 0.31275585293769836 0.5745030045509338 -0.05933944135904312 -0.06424655020236969 0.9053288102149963 -0.4156091511249542
1641271376.168766 -1.8116463422775269 0.3127192258834839 0.5745207667350769 -0.059562038630247116 -0.06430171430110931 0.9052128195762634 -0.415821373462677
1641271376.1885564 -1.8116145133972168 0.31276124715805054 0.574529767036438 -0.059518661350011826 -0.06421184539794922 0.9051026701927185 -0.41608119010925293
1641271376.2084653 -1.811597466468811 0.3128211200237274 0.5744943022727966 -0.05932983383536339 -0.06406861543655396 0.9050777554512024 -0.41618433594703674
1641271376.232587 -1.8115789890289307 0.3128998875617981 0.5744620561599731 -0.05923217162489891 -0.06402776390314102 0.9050431251525879 -0.4162799119949341
1641271376.2482328 -1.811538815498352 0.3129708468914032 0.5744582414627075 -0.05883532017469406 -0.06390366703271866 0.9050825834274292 -0.4162694215774536
1641271376.2684975 -1.811483383178711 0.3130415976047516 0.5745159983634949 -0.05892445519566536 -0.06409593671560287 0.9051090478897095 -0.4161697328090668
1641271376.2888336 -1.8114577531814575 0.3130974769592285 0.5745528936386108 -0.05867952108383179 -0.06399761140346527 0.9051089286804199 -0.41621968150138855
1641271376.3085294 -1.8114622831344604 0.3131566643714905 0.5746147632598877 -0.058748915791511536 -0.06403214484453201 0.9051735997200012 -0.41606390476226807
1641271376.328548 -1.8115419149398804 0.31322968006134033 0.5746122002601624 -0.059072259813547134 -0.06397770345211029 0.9051727652549744 -0.41602829098701477
1641271376.3489254 -1.811577558517456 0.31325826048851013 0.5746838450431824 -0.059273626655340195 -0.0639725998044014 0.9051014184951782 -0.4161556363105774
1641271376.3722281 -1.8115531206130981 0.3132978081703186 0.5748085379600525 -0.059389375150203705 -0.06407804042100906 0.9050402045249939 -0.4162560999393463
1641271376.3917437 -1.811492681503296 0.313319593667984 0.5749611854553223 -0.0594034418463707 -0.06400042772293091 0.9049592614173889 -0.4164419174194336
1641271376.409033 -1.811424970626831 0.3133447766304016 0.5750817656517029 -0.059412531554698944 -0.064099982380867 0.904972493648529 -0.4163965880870819
1641271376.4324586 -1.8114116191864014 0.31337970495224 0.5751403570175171 -0.059095438569784164 -0.06407055258750916 0.9049987196922302 -0.41638922691345215
1641271376.4522398 -1.811374545097351 0.313464879989624 0.5752051472663879 -0.05892462283372879 -0.06394443660974503 0.905056893825531 -0.41630634665489197
1641271376.4687028 -1.8112621307373047 0.3134933114051819 0.5753399729728699 -0.05833704024553299 -0.06371700763702393 0.9051112532615662 -0.4163058400154114
1641271376.488536 -1.8111326694488525 0.3135609030723572 0.575458288192749 -0.05845511332154274 -0.06389468908309937 0.9051042795181274 -0.4162772297859192
1641271376.5124834 -1.810996651649475 0.31358298659324646 0.5756051540374756 -0.05801023170351982 -0.06368658691644669 0.9050785303115845 -0.41642722487449646
1641271376.532719 -1.8109550476074219 0.3136698007583618 0.5756401419639587 -0.05803603306412697 -0.06384751945734024 0.9049997329711914 -0.4165702760219574
1641271376.5483267 -1.8109407424926758 0.3136982321739197 0.5756611227989197 -0.05782755836844444 -0.06367848813533783 0.9049966931343079 -0.41663169860839844
1641271376.5684 -1.810909390449524 0.3137384057044983 0.5756588578224182 -0.05775916203856468 -0.0637824535369873 0.9049199223518372 -0.41679197549819946
1641271376.5931106 -1.8108237981796265 0.31375935673713684 0.5757884383201599 -0.05724267661571503 -0.06399020552635193 0.9050650596618652 -0.41651618480682373
1641271376.6082757 -1.8107527494430542 0.3138100802898407 0.5758460164070129 -0.05694938823580742 -0.06383581459522247 0.9050711393356323 -0.4165668785572052
1641271376.63275 -1.8107796907424927 0.31387948989868164 0.5758410692214966 -0.05704496428370476 -0.06367089599370956 0.9050823450088501 -0.41655468940734863
1641271376.648914 -1.8108127117156982 0.3140043616294861 0.5757688283920288 -0.0569923035800457 -0.06316014379262924 0.9050911068916321 -0.4166206419467926
1641271376.6683614 -1.8108707666397095 0.31413260102272034 0.5757513642311096 -0.057140156626701355 -0.06299563497304916 0.9050253033638 -0.41676825284957886
1641271376.6885195 -1.8108372688293457 0.3142152428627014 0.5757845044136047 -0.05692359060049057 -0.062478743493556976 0.9050111174583435 -0.4169065058231354
