# timestamp tx ty tz qx qy qz qw
1468940957.4548943 0.4377675702385785 1.4355954622129725 1.347800331994997 -0.05649366759000794 0.8917572058992841 -0.44819468183345057 0.026440091246882468
1468940957.459895 0.4380864311869526 1.4353474106654756 1.3475149465602463 -0.0561375568150916 0.8913483295235711 -0.4490935304697831 0.025724133815499473
1468940957.4648957 0.43831830592458315 1.435417335217634 1.3467768840612846 -0.05741983469447048 0.8902200951465594 -0.45122944892994005 0.02455868887569297
1468940957.4698951 0.4384089406279224 1.4353081585123646 1.3473017474360265 -0.05670603707168396 0.8917407777722423 -0.44830225852203726 0.024655539373979414
1468940957.4748945 0.4383815432641236 1.435428769999602 1.3471924484402982 -0.05685331068186949 0.8917164771802661 -0.44832515959507174 0.02477855249565988
1468940957.4798963 0.438213488301288 1.4356769321803031 1.3472397369291682 -0.05776907923447327 0.8921529317708676 -0.44732459750678494 0.025031665594596346
1468940957.4848974 0.43824690965877083 1.43576394952566 1.3470602653348092 -0.0580834343635657 0.8921289389884305 -0.4473551278389058 0.02461017001458683
1468940957.489897 0.4385590662364854 1.4359811794207624 1.346261800405633 -0.05951748305827614 0.8913934513438981 -0.4487310142765451 0.02271257224456097
1468940957.4948978 0.4384565433640536 1.4362358066104908 1.3464369332512278 -0.0603925560606603 0.8920009486992526 -0.44737514489106794 0.02329219667161649
1468940957.4998977 0.4385530683981775 1.4363157884830717 1.3462813937205942 -0.06040532911498555 0.8922462157057428 -0.4468778077010542 0.023411786723594757
1468940957.5048985 0.4385224069450411 1.4363183139243516 1.3462717858821627 -0.060806936575323635 0.8921429542632744 -0.44704667038400514 0.02308116377690437
1468940957.5098987 0.4385299617524409 1.4364273562116323 1.3460981137166381 -0.06080073553644149 0.8926766563062553 -0.4459810799259308 0.02307670236866688
1468940957.5148995 0.4386721580421408 1.4364045882704795 1.3460377707326818 -0.06126252745228695 0.8926819676561853 -0.44593889584803925 0.022456814588686827
1468940957.5199006 0.4386079052603562 1.436438464308238 1.3458684587993865 -0.0612614492879423 0.892535538450399 -0.44622788207932956 0.022539403035419053
1468940957.5248997 0.438707596710503 1.436496264522439 1.345750223204939 -0.06123710169878939 0.8928217780041843 -0.4456559320209536 0.022584958523639266
1468940957.5299008 0.43890019908465516 1.4362889305813984 1.3454212313248166 -0.06071914004794004 0.8922981147181026 -0.4468331242808091 0.021387368884679823
1468940957.5349023 0.43855029510298654 1.4362046206831807 1.3458102635466016 -0.060101605885294916 0.8931324517206469 -0.44516971771929914 0.022937808944935502
1468940957.5399013 0.4389957658886027 1.4359902397087976 1.3453476273500669 -0.06025866805321315 0.892280767859238 -0.44686564970378456 0.022693949585641318
1468940957.5449014 0.4391504336695137 1.4360736392600078 1.3451427441891406 -0.05998870607812786 0.8922534633246422 -0.4469719485033646 0.022387263775617672
1468940957.5499022 0.43927885572977454 1.436158539935549 1.3449562745097785 -0.05951017580139836 0.892224891308082 -0.4471070601435435 0.022103372506603415
1468940957.5549037 0.43945398099027994 1.4361137851496555 1.3445783316184436 -0.058748865882836 0.8919486411019659 -0.4477509589044875 0.022254689257521783
