# timestamp tx ty tz qx qy qz qw
1641272233.484784 -1.6830296516418457 0.3253914415836334 0.5784832239151001 -0.03249862417578697 -0.07595792412757874 0.9448136687278748 -0.3170194625854492
1641272233.5047123 -1.6830589771270752 0.32551708817481995 0.5784630179405212 -0.032772988080978394 -0.07610352337360382 0.9447633028030396 -0.3171064257621765
1641272233.5282946 -1.6830717325210571 0.32565081119537354 0.5784735679626465 -0.032904576510190964 -0.07628385722637177 0.9446685910224915 -0.3173314929008484
1641272233.547747 -1.6830551624298096 0.325793981552124 0.5784826278686523 -0.033151496201753616 -0.07639157027006149 0.9446233510971069 -0.3174145519733429
1641272233.5642972 -1.6830735206604004 0.3259773254394531 0.5785026550292969 -0.03341285139322281 -0.07631336152553558 0.9446612000465393 -0.31729331612586975
1641272233.584503 -1.6831367015838623 0.3261505663394928 0.5784754753112793 -0.03355767950415611 -0.07598946243524551 0.9447237253189087 -0.3171696662902832
1641272233.6047401 -1.683180570602417 0.326307475566864 0.5784950256347656 -0.03378550708293915 -0.07600428909063339 0.9447833895683289 -0.3169640302658081
1641272233.6281226 -1.6831986904144287 0.32648536562919617 0.578530490398407 -0.0338689424097538 -0.07575161755084991 0.9448838233947754 -0.3167162239551544
1641272233.647322 -1.6832059621810913 0.3265775442123413 0.5786336660385132 -0.03371210768818855 -0.07553055137395859 0.9449276924133301 -0.31665486097335815
1641272233.6648753 -1.683236837387085 0.32666686177253723 0.5786749720573425 -0.03381086513400078 -0.07522033900022507 0.945000171661377 -0.3165018856525421
1641272233.684241 -1.6833019256591797 0.3267447054386139 0.5787166953086853 -0.033836137503385544 -0.07488145679235458 0.9450637102127075 -0.316389799118042
1641272233.7084913 -1.6833239793777466 0.3268407881259918 0.5787318348884583 -0.03417801111936569 -0.07471539825201035 0.9450933933258057 -0.31630364060401917
1641272233.7260342 -1.68330717086792 0.3269248604774475 0.5787461996078491 -0.03419636934995651 -0.07427147775888443 0.94510817527771 -0.3163619041442871
1641272233.7442575 -1.6831902265548706 0.32697728276252747 0.5787767171859741 -0.033467914909124374 -0.07367642968893051 0.9451917409896851 -0.31632936000823975
1641272233.7642868 -1.6830500364303589 0.32701942324638367 0.5787623524665833 -0.0334848016500473 -0.07374134659767151 0.9451929926872253 -0.3163086771965027
1641272233.7847447 -1.682921290397644 0.32703787088394165 0.5787367820739746 -0.03316466137766838 -0.07367938756942749 0.9451799392700195 -0.31639575958251953
1641272233.8041677 -1.6828222274780273 0.32702621817588806 0.5786470174789429 -0.033118922263383865 -0.07373227179050446 0.9451086521148682 -0.3166012465953827
1641272233.8243012 -1.6826931238174438 0.32704442739486694 0.5785642266273499 -0.033349040895700455 -0.07404854893684387 0.9450066089630127 -0.31680771708488464
1641272233.8446755 -1.6825259923934937 0.3270445764064789 0.578502893447876 -0.03333594650030136 -0.07446780055761337 0.9449484348297119 -0.3168843686580658
1641272233.8643887 -1.6823980808258057 0.3270857036113739 0.5784389972686768 -0.03289659693837166 -0.0746278166770935 0.9449746012687683 -0.3168145418167114
1641272233.8845096 -1.6823041439056396 0.3271823525428772 0.5784540176391602 -0.03155822306871414 -0.07491464912891388 0.9450608491897583 -0.3166257441043854
1641272233.904723 -1.6822607517242432 0.32727017998695374 0.5783530473709106 -0.03179306164383888 -0.07456608861684799 0.9450980424880981 -0.31657350063323975
1641272233.9283457 -1.6822937726974487 0.32746049761772156 0.5783738493919373 -0.03099065087735653 -0.07480339705944061 0.9451746940612793 -0.3163682520389557
1641272233.9474494 -1.6823503971099854 0.3275689482688904 0.5783533453941345 -0.0309293270111084 -0.0740014836192131 0.9452382326126099 -0.31637296080589294
1641272233.9646618 -1.6824488639831543 0.3277103900909424 0.5784067511558533 -0.030432429164648056 -0.07348261773586273 0.9453595280647278 -0.3161795139312744
1641272233.9844353 -1.682594895362854 0.3278684616088867 0.578457236289978 -0.02972305938601494 -0.07274699211120605 0.9455722570419312 -0.3157808780670166
1641272234.0043526 -1.6827789545059204 0.3280474841594696 0.5784981846809387 -0.02938498742878437 -0.07233399897813797 0.9457539319992065 -0.3153630197048187
1641272234.0288935 -1.6829909086227417 0.32820767164230347 0.5784410834312439 -0.029763685539364815 -0.07200553268194199 0.945872962474823 -0.315045565366745
1641272234.0442612 -1.6832143068313599 0.32833123207092285 0.5784071683883667 -0.030394969508051872 -0.07196398079395294 0.9459784626960754 -0.31467780470848083
1641272234.0683966 -1.6833579540252686 0.3283972144126892 0.5783178210258484 -0.03089991584420204 -0.07206558436155319 0.9459919929504395 -0.3145645260810852
